,x,y,target,gmm_cluster,km_cluster
897,-4.378184795379639,0.3032761216163635,3.0,0.0,7.0
898,40.978858947753906,9.081421852111816,2.0,6.0,3.0
899,13.4533052444458,-25.134565353393555,3.0,1.0,1.0
900,-11.66352367401123,46.96541213989258,1.0,3.0,5.0
901,4.176334857940674,-3.5149009227752686,1.0,0.0,7.0
902,23.959938049316406,-17.663734436035156,1.0,1.0,1.0
903,-31.708145141601562,-20.533512115478516,2.0,2.0,6.0
904,-13.317266464233398,20.833288192749023,3.0,5.0,8.0
905,24.69416618347168,-18.779396057128906,3.0,1.0,1.0
906,-31.40801239013672,-21.557998657226562,3.0,2.0,6.0
907,-30.76412010192871,-18.372974395751953,1.0,2.0,6.0
908,-46.80939865112305,12.07030200958252,1.0,2.0,4.0
909,-6.1467790603637695,49.96371841430664,1.0,3.0,5.0
910,-31.34002685546875,8.114001274108887,2.0,5.0,2.0
911,-45.24872970581055,17.274494171142578,1.0,2.0,4.0
912,-30.555362701416016,-26.928096771240234,2.0,2.0,6.0
913,-23.90788459777832,-22.679180145263672,1.0,2.0,6.0
914,0.9466133117675781,48.49344253540039,3.0,3.0,5.0
915,25.750988006591797,-22.214279174804688,3.0,1.0,1.0
916,4.528364181518555,39.5745735168457,1.0,3.0,5.0
917,-45.447540283203125,12.645700454711914,3.0,2.0,4.0
918,-18.569578170776367,-28.791065216064453,2.0,2.0,6.0
919,15.379785537719727,-36.867958068847656,1.0,1.0,1.0
920,40.62467575073242,9.675010681152344,1.0,6.0,3.0
921,-11.987322807312012,23.056106567382812,3.0,3.0,8.0
922,-46.31178665161133,7.953182697296143,3.0,2.0,4.0
923,-32.0067253112793,-21.61642837524414,2.0,2.0,6.0
924,-44.04818344116211,10.224800109863281,1.0,2.0,4.0
925,3.81882643699646,-3.3841159343719482,1.0,0.0,7.0
926,12.818607330322266,-35.22700119018555,3.0,1.0,1.0
927,-15.114503860473633,-32.12855911254883,1.0,2.0,6.0
928,-6.857978820800781,14.961075782775879,2.0,5.0,2.0
929,17.318410873413086,-35.44367980957031,1.0,1.0,1.0
930,-25.002321243286133,-31.52606773376465,3.0,2.0,6.0
931,-4.90954065322876,15.448030471801758,3.0,5.0,2.0
932,-15.437192916870117,19.473310470581055,1.0,5.0,8.0
933,4.4837846755981445,-2.1910386085510254,1.0,0.0,7.0
934,20.125011444091797,-1.0552332401275635,1.0,4.0,0.0
935,-28.60061264038086,-18.97796058654785,2.0,2.0,6.0
936,-44.01301956176758,17.721534729003906,3.0,2.0,4.0
937,16.80280303955078,28.49325180053711,3.0,6.0,3.0
938,1.8568332195281982,-0.5607275366783142,3.0,0.0,7.0
939,-28.6839542388916,-28.71319007873535,2.0,2.0,6.0
940,25.96543312072754,-26.37755584716797,3.0,1.0,1.0
941,30.52414321899414,-16.847082138061523,1.0,1.0,1.0
942,-26.53929328918457,-29.71807861328125,2.0,2.0,6.0
943,-45.77066421508789,13.786664009094238,3.0,2.0,4.0
944,26.907180786132812,-31.341508865356445,3.0,1.0,1.0
945,0.5520188212394714,9.721294403076172,1.0,0.0,7.0
946,20.27196502685547,-28.321666717529297,1.0,1.0,1.0
947,-24.13707733154297,-22.117298126220703,2.0,2.0,6.0
948,4.556121349334717,-4.16114616394043,1.0,0.0,7.0
949,-27.4630069732666,3.0503830909729004,2.0,5.0,2.0
950,-4.905652046203613,51.968955993652344,3.0,3.0,5.0
951,12.522726058959961,29.326078414916992,1.0,6.0,3.0
952,-28.034099578857422,-28.826629638671875,3.0,2.0,6.0
953,-26.665700912475586,-30.33751106262207,3.0,2.0,6.0
954,-0.9588558077812195,49.42597961425781,2.0,3.0,5.0
955,27.12143325805664,-27.522245407104492,3.0,1.0,1.0
956,-43.44109344482422,13.368050575256348,1.0,2.0,4.0
957,-6.011232852935791,15.434910774230957,2.0,5.0,2.0
958,-28.461774826049805,-28.445514678955078,3.0,2.0,6.0
959,-20.765600204467773,-28.170495986938477,2.0,2.0,6.0
960,-12.558069229125977,45.12800979614258,1.0,3.0,5.0
961,-43.64186096191406,15.953951835632324,2.0,2.0,4.0
962,4.139766216278076,-1.4759442806243896,1.0,0.0,7.0
963,40.66591262817383,11.735310554504395,1.0,6.0,3.0
964,-30.76097297668457,-17.672550201416016,1.0,2.0,6.0
965,3.6863789558410645,46.6990966796875,3.0,3.0,5.0
966,2.068094253540039,48.04932403564453,2.0,3.0,5.0
967,-6.382818222045898,48.738731384277344,1.0,3.0,5.0
968,-18.75749969482422,-29.946800231933594,3.0,2.0,6.0
969,1.2588837146759033,42.35859298706055,1.0,3.0,5.0
970,2.141235589981079,-0.49570631980895996,1.0,0.0,7.0
971,5.012224197387695,39.91579055786133,1.0,3.0,5.0
972,5.094994068145752,-2.6364362239837646,1.0,0.0,7.0
973,-0.1711101531982422,47.35472869873047,3.0,3.0,5.0
974,35.80742645263672,5.914979934692383,1.0,6.0,3.0
975,41.709564208984375,13.28412914276123,1.0,6.0,3.0
976,1.9806725978851318,46.869590759277344,3.0,3.0,5.0
977,14.356298446655273,27.46817970275879,1.0,6.0,3.0
978,20.79279899597168,-23.740943908691406,1.0,1.0,1.0
979,-30.69671630859375,-22.52002716064453,3.0,2.0,6.0
980,-26.822935104370117,4.832400798797607,1.0,5.0,2.0
981,-23.372066497802734,-25.088891983032227,1.0,2.0,6.0
982,3.545379877090454,47.18084716796875,1.0,3.0,5.0
983,29.262428283691406,-27.576879501342773,1.0,1.0,1.0
984,-6.18155574798584,45.826988220214844,3.0,3.0,5.0
985,-23.059526443481445,-24.746185302734375,1.0,2.0,6.0
986,-16.623701095581055,-33.527374267578125,1.0,2.0,6.0
987,-20.761184692382812,-33.88270950317383,1.0,2.0,6.0
988,1.8245965242385864,5.274731159210205,1.0,0.0,7.0
989,-4.365590572357178,49.76182556152344,3.0,3.0,5.0
990,-46.19744110107422,12.070938110351562,3.0,2.0,4.0
991,-24.42023277282715,-21.425643920898438,2.0,2.0,6.0
992,23.750307083129883,-22.037761688232422,3.0,1.0,1.0
993,11.658092498779297,-31.95844078063965,3.0,1.0,1.0
994,-5.948360919952393,45.94675827026367,1.0,3.0,5.0
995,-21.43963623046875,-30.016754150390625,3.0,2.0,6.0
996,-14.792411804199219,20.995317459106445,3.0,5.0,8.0
997,-8.254110336303711,48.21932601928711,1.0,3.0,5.0
998,6.68861722946167,1.486517071723938,3.0,0.0,7.0
999,-46.5749397277832,9.272098541259766,2.0,2.0,4.0
1000,-23.82777976989746,-30.153263092041016,2.0,2.0,6.0
1001,28.09610366821289,-21.613916397094727,2.0,1.0,1.0
1002,2.4375572204589844,39.605247497558594,1.0,3.0,5.0
1003,3.0700995922088623,-1.9310684204101562,1.0,0.0,7.0
1004,16.482627868652344,-29.338260650634766,3.0,1.0,1.0
1005,10.711480140686035,-27.80583381652832,1.0,1.0,1.0
1006,3.358879566192627,-3.5404229164123535,2.0,0.0,7.0
1007,24.75446891784668,-17.111461639404297,1.0,1.0,1.0
1008,-15.634275436401367,19.562274932861328,1.0,5.0,8.0
1009,7.306572914123535,1.9791359901428223,1.0,0.0,7.0
1010,-12.646321296691895,-0.3212478756904602,3.0,5.0,8.0
1011,0.7472822666168213,48.97378921508789,1.0,3.0,5.0
1012,3.226311206817627,46.372161865234375,2.0,3.0,5.0
1013,-9.805736541748047,5.985996246337891,1.0,5.0,2.0
1014,-20.045541763305664,-28.381317138671875,2.0,2.0,6.0
1015,12.383652687072754,-34.19849395751953,2.0,1.0,1.0
1016,31.222877502441406,-24.44378662109375,2.0,1.0,1.0
1017,-46.98075866699219,7.574306964874268,2.0,2.0,4.0
1018,26.620624542236328,-18.9072265625,1.0,1.0,1.0
1019,-31.4068546295166,-18.059322357177734,3.0,2.0,6.0
1020,6.843966007232666,0.5540236234664917,1.0,0.0,7.0
1021,5.226647853851318,-3.476935863494873,1.0,0.0,7.0
1022,22.442380905151367,-26.721324920654297,1.0,1.0,1.0
1023,-27.92074966430664,3.72005295753479,2.0,5.0,2.0
1024,1.644476056098938,48.85102081298828,3.0,3.0,5.0
1025,-44.5200309753418,18.188867568969727,1.0,2.0,4.0
1026,-4.230895519256592,-0.46546900272369385,3.0,0.0,7.0
1027,-6.435759544372559,15.711762428283691,2.0,5.0,2.0
1028,-20.280296325683594,-33.64606857299805,3.0,2.0,6.0
1029,26.191692352294922,-22.107004165649414,3.0,1.0,1.0
