,x,y,target,gmm_cluster,km_cluster
897,-13.617507934570312,-36.30119323730469,3.0,3.0,4.0
898,-6.589411735534668,-10.570707321166992,2.0,2.0,8.0
899,16.41178321838379,-8.672882080078125,3.0,3.0,1.0
900,-34.51204299926758,5.1113386154174805,1.0,0.0,5.0
901,12.780031204223633,-4.346388816833496,1.0,3.0,6.0
902,17.06689453125,-8.901225090026855,1.0,3.0,1.0
903,29.01959800720215,31.185026168823242,2.0,1.0,3.0
904,-27.550046920776367,-29.259620666503906,3.0,4.0,4.0
905,17.5710391998291,-6.867398262023926,3.0,3.0,1.0
906,30.33909034729004,29.82038688659668,3.0,1.0,3.0
907,16.757816314697266,29.506479263305664,1.0,1.0,3.0
908,-16.86748504638672,39.096534729003906,1.0,5.0,7.0
909,-34.85295104980469,-2.1968348026275635,1.0,0.0,5.0
910,2.0660414695739746,47.48600769042969,2.0,5.0,7.0
911,-12.955036163330078,43.49462127685547,1.0,5.0,7.0
912,31.575551986694336,28.694683074951172,2.0,1.0,3.0
913,13.640623092651367,27.535709381103516,1.0,1.0,3.0
914,-44.27151870727539,11.95616626739502,3.0,0.0,5.0
915,17.40900993347168,-28.67684555053711,3.0,2.0,1.0
916,-42.33087921142578,-4.866631031036377,1.0,3.0,5.0
917,-14.356468200683594,42.6856803894043,3.0,5.0,7.0
918,13.255568504333496,24.179872512817383,2.0,1.0,3.0
919,8.545642852783203,-47.47752380371094,1.0,2.0,1.0
920,-5.357627868652344,-12.005325317382812,1.0,2.0,8.0
921,-29.90148162841797,-25.64497184753418,3.0,4.0,4.0
922,-14.597905158996582,36.85885238647461,3.0,5.0,7.0
923,28.278148651123047,31.224834442138672,2.0,1.0,3.0
924,-11.384663581848145,36.87567138671875,1.0,5.0,7.0
925,14.055447578430176,-4.894109725952148,1.0,3.0,6.0
926,9.457234382629395,-47.953025817871094,3.0,2.0,1.0
927,37.28325653076172,15.786972045898438,1.0,1.0,3.0
928,-22.12893295288086,-24.2028865814209,2.0,4.0,4.0
929,19.345199584960938,-33.148643493652344,1.0,2.0,1.0
930,36.9083366394043,21.611576080322266,3.0,1.0,3.0
931,-24.515981674194336,-24.776586532592773,3.0,4.0,4.0
932,-26.811420440673828,-29.58877182006836,1.0,4.0,4.0
933,12.751421928405762,-5.904286861419678,1.0,3.0,6.0
934,10.064152717590332,43.07111740112305,1.0,1.0,0.0
935,19.141172409057617,26.002899169921875,2.0,1.0,3.0
936,-11.341052055358887,39.04463195800781,3.0,5.0,7.0
937,-14.656896591186523,3.6934475898742676,3.0,0.0,5.0
938,12.187300682067871,-11.361770629882812,3.0,2.0,1.0
939,34.346107482910156,25.36629867553711,2.0,1.0,3.0
940,25.65176010131836,-7.945382118225098,3.0,3.0,1.0
941,18.80502700805664,-4.107892036437988,1.0,3.0,1.0
942,36.19781494140625,22.60651397705078,2.0,1.0,3.0
943,-14.571327209472656,42.10831832885742,3.0,5.0,7.0
944,9.069865226745605,-44.65370559692383,3.0,2.0,1.0
945,-24.449214935302734,-24.26045799255371,1.0,4.0,4.0
946,26.634061813354492,-8.207866668701172,1.0,3.0,1.0
947,18.815217971801758,25.13675308227539,2.0,1.0,3.0
948,13.211027145385742,-3.9846091270446777,1.0,3.0,6.0
949,7.643669605255127,47.403106689453125,2.0,1.0,0.0
950,-43.81318664550781,12.792186737060547,3.0,0.0,5.0
951,-15.140785217285156,1.5523890256881714,1.0,0.0,5.0
952,35.11408615112305,24.880268096923828,3.0,1.0,3.0
953,34.42778778076172,24.355268478393555,3.0,1.0,3.0
954,-45.51982879638672,11.166655540466309,2.0,0.0,5.0
955,16.151426315307617,-35.5583610534668,3.0,2.0,1.0
956,-11.812525749206543,38.28120040893555,1.0,5.0,7.0
957,-23.06405258178711,-25.01214599609375,2.0,4.0,4.0
958,34.23501205444336,25.4990177154541,3.0,1.0,3.0
959,36.998329162597656,18.741933822631836,2.0,1.0,3.0
960,-36.9942741394043,0.13632793724536896,1.0,0.0,5.0
961,-12.16358757019043,42.639705657958984,2.0,5.0,7.0
962,12.794346809387207,-7.961393356323242,1.0,3.0,6.0
963,-7.837077617645264,-11.174915313720703,1.0,2.0,8.0
964,16.75779914855957,29.506473541259766,1.0,1.0,3.0
965,-45.396244049072266,9.094625473022461,3.0,0.0,5.0
966,-44.925655364990234,10.460906982421875,2.0,0.0,5.0
967,-35.987098693847656,-1.088747262954712,1.0,0.0,5.0
968,16.78785514831543,21.84602928161621,3.0,1.0,3.0
969,-38.935115814208984,-4.684252738952637,1.0,0.0,5.0
970,12.290053367614746,-10.73505687713623,1.0,3.0,1.0
971,-42.27518081665039,-5.963305950164795,1.0,3.0,5.0
972,12.925797462463379,-5.1278204917907715,1.0,3.0,6.0
973,-38.69607162475586,-5.819589138031006,3.0,0.0,5.0
974,-2.4744067192077637,-6.1451215744018555,1.0,3.0,8.0
975,-5.856629848480225,-13.232641220092773,1.0,2.0,8.0
976,-46.1320915222168,9.432090759277344,3.0,0.0,5.0
977,-16.469575881958008,5.37826681137085,1.0,0.0,5.0
978,17.23031997680664,-6.099653720855713,1.0,3.0,1.0
979,33.68333435058594,25.01133918762207,3.0,1.0,3.0
980,7.70069694519043,48.67268371582031,1.0,1.0,0.0
981,29.700204849243164,32.24066925048828,1.0,1.0,3.0
982,-45.72408676147461,7.267952919006348,1.0,0.0,5.0
983,11.338146209716797,-42.38106155395508,1.0,2.0,1.0
984,-36.766605377197266,-0.40731748938560486,3.0,0.0,5.0
985,16.92763900756836,28.543567657470703,1.0,1.0,3.0
986,38.87189483642578,16.69550895690918,1.0,1.0,3.0
987,39.50505447387695,19.068504333496094,1.0,1.0,3.0
988,-33.4945182800293,-6.645090103149414,1.0,3.0,5.0
989,-39.624691009521484,6.415258884429932,3.0,0.0,5.0
990,-16.168249130249023,40.3311882019043,3.0,5.0,7.0
991,12.22878360748291,28.455577850341797,2.0,3.0,3.0
992,17.054363250732422,-6.3487372398376465,3.0,3.0,1.0
993,20.171764373779297,-27.608203887939453,3.0,2.0,1.0
994,-35.58808517456055,-4.98785924911499,1.0,0.0,5.0
995,12.753824234008789,24.221681594848633,3.0,1.0,3.0
996,-27.82710075378418,-28.18709945678711,3.0,4.0,4.0
997,-35.52486038208008,-1.0019724369049072,1.0,0.0,5.0
998,-7.846825122833252,-4.722519397735596,3.0,0.0,8.0
999,-16.296056747436523,39.16606521606445,2.0,5.0,7.0
1000,17.627683639526367,23.284700393676758,2.0,1.0,3.0
1001,15.055485725402832,-35.96249008178711,2.0,2.0,1.0
1002,-40.902462005615234,-4.870708465576172,1.0,0.0,5.0
1003,10.283936500549316,-6.383083343505859,1.0,3.0,1.0
1004,17.494524002075195,-25.026996612548828,3.0,2.0,1.0
1005,24.400894165039062,-13.713289260864258,1.0,3.0,1.0
1006,17.92462158203125,-35.82236862182617,2.0,2.0,1.0
1007,21.572046279907227,-5.455594539642334,1.0,3.0,1.0
1008,-26.571975708007812,-29.73843002319336,1.0,4.0,4.0
1009,-7.007351875305176,-3.942225217819214,1.0,3.0,8.0
1010,-14.766467094421387,-36.07094955444336,3.0,4.0,4.0
1011,-44.575775146484375,11.328256607055664,1.0,0.0,5.0
1012,-39.91334915161133,5.653771877288818,2.0,0.0,5.0
1013,-13.66757583618164,-28.405195236206055,1.0,4.0,4.0
1014,16.754846572875977,22.852783203125,2.0,1.0,3.0
1015,22.13827896118164,-31.851728439331055,2.0,2.0,1.0
1016,12.10903549194336,-39.78473663330078,2.0,2.0,1.0
1017,-16.80545425415039,37.73954772949219,2.0,5.0,7.0
1018,15.688881874084473,-32.070308685302734,1.0,2.0,1.0
1019,30.33793067932129,29.82030487060547,3.0,1.0,3.0
1020,-6.400296211242676,-4.77796745300293,1.0,2.0,8.0
1021,12.459207534790039,-4.632432460784912,1.0,3.0,6.0
1022,27.64911651611328,-8.520705223083496,1.0,3.0,1.0
1023,8.768677711486816,47.05345916748047,2.0,1.0,0.0
1024,-45.481407165527344,9.430578231811523,3.0,0.0,5.0
1025,-11.144838333129883,44.628780364990234,1.0,5.0,7.0
1026,5.319433689117432,49.797996520996094,3.0,4.0,0.0
1027,-22.58315086364746,-24.384822845458984,2.0,4.0,4.0
1028,39.90231704711914,18.514854431152344,3.0,1.0,3.0
1029,26.97470474243164,-9.304818153381348,3.0,3.0,1.0
